           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 16 17:06:46     45.2    70751501      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:07:57     45.3    71749398      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:09:01     45.9    73522460      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:10:54     45.2    73854999      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:12:05     45.6    75405837      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:13:06     45.4    75960605      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:14:06     45.5    76846881      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:16:33     45.3    78287829      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:17:41     45.9    80282374      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:18:47     45.7    80725706      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.1%     0.1%
May 16 17:19:48     46.0    81944498      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:20:49     45.8    82387671      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:22:00     45.9    83606979      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:23:17     45.9    84493402      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:24:21     45.9    85269551      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:25:21     46.0    86266593      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:26:22     46.0    87042514      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:27:37     46.0    88039845      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:28:43     46.3    89369508      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:29:58     46.5    90699472      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:31:07     46.3    91253340      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:32:12     46.2    91918694      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:33:26     46.4    93359093      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:34:52     46.6    94800179      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:36:07     46.7    96018662      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:37:11     46.5    96351063      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:38:25     46.7    97681112      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:39:33     46.6    98456658      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:40:37     46.8    99675869      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:41:38     46.7   100228852      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:42:39     46.8   101223032      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:43:39     46.9   102326818      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:44:44     46.7   102768268      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:46:03     46.7   103762549      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:47:17     46.9   105086936      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:48:19     46.8   105750025      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:49:26     47.0   107074578      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:50:42     47.0   107958435      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 17:51:45     47.0   108841527      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
May 16 18:47:41     33.8   109744011      195    94.0%    193.9     0.8%     2.7%     0.2%     0.0%     3.0%     0.1%
ALL DONE!
