"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"184","36","4",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5,0,1,0,20,40,60
"185","36","5",0,2,2,2,2,1,1,1,2,2,1,0,2,0,1,0,13,9,22,0,2,0,9.09090909090909,40.9090909090909,59.0909090909091
"186","36","6",9,2,3,0,2,5,1,0,2,1,5,1,1,0,0,0,24,11,35,9,10,25.7142857142857,28.5714285714286,31.4285714285714,68.5714285714286
"187","37","1",0,0,0,0,0,1,1,1,0,0,1,2,0,2,2,5,4,14,18,5,2,27.7777777777778,11.1111111111111,77.7777777777778,22.2222222222222
"188","37","2",1,1,1,1,2,5,0,3,2,1,6,2,1,3,4,1,17,20,37,2,11,5.40540540540541,29.7297297297297,54.0540540540541,45.9459459459459
"189","37","3",6,6,6,3,4,5,5,2,6,3,2,4,5,2,2,0,38,26,64,6,7,9.375,10.9375,40.625,59.375
"190","37","4",19,5,6,0,5,7,0,0,4,1,7,0,0,0,0,0,44,13,57,19,14,33.3333333333333,24.5614035087719,22.8070175438597,77.1929824561404
"191","37","5",24,5,4,1,5,4,1,0,5,0,5,0,0,1,0,0,47,11,58,24,9,41.3793103448276,15.5172413793103,18.9655172413793,81.0344827586207
"192","37","6",4,3,3,0,2,4,1,1,2,0,3,2,0,1,1,0,19,11,30,4,7,13.3333333333333,23.3333333333333,36.6666666666667,63.3333333333333
"193","38","1",0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,3,4,7,0,1,0,14.2857142857143,57.1428571428571,42.8571428571429
"194","38","2",0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,0,4,5,9,0,0,0,0,55.5555555555556,44.4444444444444
"195","38","3",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,25,75
"196","38","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,100
"197","38","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"198","38","6",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,0,0,0,0,75,25
"199","39","1",44,11,17,2,19,1,2,0,11,8,2,0,1,1,0,0,98,24,122,44,3,36.0655737704918,2.45901639344262,19.672131147541,80.327868852459
"200","39","2",54,10,11,1,9,3,2,1,10,1,1,2,2,0,1,0,92,19,111,54,4,48.6486486486486,3.6036036036036,17.1171171171171,82.8828828828829
"201","39","3",29,9,11,5,13,5,7,2,10,7,7,4,4,5,2,2,84,41,125,31,12,24.8,9.6,32.8,67.2
"202","39","4",48,10,12,2,11,3,2,1,9,4,2,2,2,1,1,0,90,23,113,48,5,42.4778761061947,4.42477876106195,20.353982300885,79.646017699115
"203","39","5",46,11,8,6,8,4,6,1,11,2,5,1,5,2,1,1,92,29,121,47,9,38.8429752066116,7.43801652892562,23.9669421487603,76.0330578512397
"204","39","6",33,7,8,0,8,0,0,0,7,1,0,0,0,0,0,0,59,8,67,33,0,49.2537313432836,0,11.9402985074627,88.0597014925373
"205","40","1",1,2,4,3,6,3,5,2,2,5,5,4,1,7,2,2,27,30,57,3,8,5.26315789473684,14.0350877192982,52.6315789473684,47.3684210526316
"206","40","2",14,4,4,1,4,0,0,1,4,1,0,0,1,0,1,0,31,7,38,14,0,36.8421052631579,0,18.4210526315789,81.5789473684211
"207","40","3",13,4,4,1,4,2,2,1,4,1,2,2,1,2,1,0,33,14,47,13,4,27.6595744680851,8.51063829787234,29.7872340425532,70.2127659574468
"208","40","4",13,2,2,0,2,1,1,0,3,0,1,1,1,0,0,0,24,6,30,13,2,43.3333333333333,6.66666666666667,20,80
"209","40","5",7,2,2,0,2,1,0,0,2,0,1,0,0,0,0,0,17,3,20,7,2,35,10,15,85
"210","40","6",0,1,1,1,1,0,0,1,2,0,0,0,1,0,1,0,8,4,12,0,0,0,0,33.3333333333333,66.6666666666667
"211","41","1",2,3,3,5,5,3,1,5,3,5,5,1,2,3,4,11,27,37,64,13,8,20.3125,12.5,57.8125,42.1875
"212","41","2",4,1,1,2,1,2,2,3,1,2,2,2,2,3,3,5,17,22,39,9,4,23.0769230769231,10.2564102564103,56.4102564102564,43.5897435897436
"213","41","3",0,1,1,0,1,1,1,1,1,0,1,2,1,1,1,1,8,9,17,1,2,5.88235294117647,11.7647058823529,52.9411764705882,47.0588235294118
"214","41","4",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,5,2,7,1,0,14.2857142857143,0,28.5714285714286,71.4285714285714
"215","41","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"216","41","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"217","42","1",2,7,9,6,6,15,13,8,7,8,12,15,9,11,8,2,67,74,141,4,27,2.83687943262411,19.1489361702128,52.4822695035461,47.5177304964539
"218","42","2",1,3,1,5,2,3,4,6,3,3,4,5,5,6,7,12,27,46,73,13,7,17.8082191780822,9.58904109589041,63.013698630137,36.986301369863
"219","42","3",0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,4,4,8,0,5,0,62.5,50,50
"220","42","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,100,0
"221","42","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"222","42","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"223","43","1",17,3,2,4,2,1,5,0,3,2,1,1,3,1,0,0,35,13,48,17,2,35.4166666666667,4.16666666666667,27.0833333333333,72.9166666666667
"224","43","2",3,3,7,2,8,10,3,0,3,7,11,1,1,2,0,0,38,26,64,3,21,4.6875,32.8125,40.625,59.375
"225","43","3",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,25,75
"226","43","4",18,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,24,1,25,18,0,72,0,4,96
"227","43","5",11,3,3,0,2,1,1,0,3,0,0,1,1,0,0,0,24,5,29,11,1,37.9310344827586,3.44827586206897,17.2413793103448,82.7586206896552
"228","43","6",39,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,51,3,54,39,0,72.2222222222222,0,5.55555555555556,94.4444444444444
"229","44","1",2,4,6,4,4,12,9,8,4,6,9,13,6,11,8,5,50,64,114,7,21,6.14035087719298,18.4210526315789,56.140350877193,43.859649122807
"230","44","2",7,5,4,5,2,18,7,8,5,5,15,10,8,7,8,11,58,70,128,18,33,14.0625,25.78125,54.6875,45.3125
"231","44","3",4,5,8,4,7,12,3,5,5,7,12,4,5,4,5,8,50,51,101,12,24,11.8811881188119,23.7623762376238,50.4950495049505,49.5049504950495
"232","44","4",11,8,8,4,6,9,8,3,9,4,7,6,7,4,3,1,60,41,101,12,16,11.8811881188119,15.8415841584158,40.5940594059406,59.4059405940594
"233","44","5",8,6,8,2,8,7,1,2,6,4,7,0,2,0,2,2,43,25,68,10,14,14.7058823529412,20.5882352941176,36.7647058823529,63.2352941176471
"234","44","6",15,8,11,2,11,6,5,1,9,5,5,4,3,3,1,0,62,30,92,15,11,16.304347826087,11.9565217391304,32.6086956521739,67.3913043478261
"235","45","1",3,3,4,9,8,5,5,6,2,10,9,2,4,7,6,7,44,49,93,10,14,10.752688172043,15.0537634408602,52.6881720430108,47.3118279569892
"236","45","2",5,3,1,6,2,6,7,9,3,4,6,10,5,10,8,19,39,68,107,24,12,22.4299065420561,11.214953271028,63.5514018691589,36.4485981308411
"237","45","3",0,0,1,1,1,3,1,8,0,2,3,8,1,7,7,27,15,58,73,27,6,36.986301369863,8.21917808219178,79.4520547945205,20.5479452054795
"238","45","4",0,0,2,1,1,6,3,4,0,3,5,7,2,6,5,22,18,52,70,22,11,31.4285714285714,15.7142857142857,74.2857142857143,25.7142857142857
"239","45","5",0,1,0,1,0,0,1,3,1,0,0,3,1,3,3,8,6,22,28,8,0,28.5714285714286,0,78.5714285714286,21.4285714285714
"240","45","6",0,0,1,2,1,4,1,1,0,3,4,0,2,1,1,5,11,18,29,5,8,17.2413793103448,27.5862068965517,62.0689655172414,37.9310344827586
"241","46","1",1,1,3,1,2,3,2,1,1,4,2,2,3,1,1,1,16,16,32,2,5,6.25,15.625,50,50
"242","46","2",0,1,0,1,0,0,2,0,1,0,0,0,1,1,0,0,5,5,10,0,0,0,0,50,50
"243","46","3",4,2,5,0,5,1,1,0,3,2,1,1,0,1,0,0,21,8,29,4,2,13.7931034482759,6.89655172413793,27.5862068965517,72.4137931034483
"244","46","4",6,8,6,3,5,6,5,2,7,1,6,4,3,4,2,2,43,30,73,8,12,10.958904109589,16.4383561643836,41.0958904109589,58.9041095890411
"245","46","5",19,5,3,1,3,2,0,1,4,0,2,0,1,0,1,1,36,10,46,20,4,43.4782608695652,8.69565217391304,21.7391304347826,78.2608695652174
"246","46","6",11,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,17,2,19,11,0,57.8947368421053,0,10.5263157894737,89.4736842105263
"247","47","1",16,11,7,5,5,4,4,6,10,2,2,5,7,3,6,5,60,41,101,21,6,20.7920792079208,5.94059405940594,40.5940594059406,59.4059405940594
"248","47","2",4,6,7,8,6,7,8,5,6,9,6,5,9,3,5,15,52,60,112,19,13,16.9642857142857,11.6071428571429,53.5714285714286,46.4285714285714
"249","47","3",0,1,3,3,3,3,3,8,1,5,3,8,3,9,9,9,25,49,74,9,6,12.1621621621622,8.10810810810811,66.2162162162162,33.7837837837838
"250","47","4",0,0,0,1,0,2,1,3,0,2,2,3,2,3,4,13,9,30,39,13,4,33.3333333333333,10.2564102564103,76.9230769230769,23.0769230769231
"251","47","5",1,2,3,1,2,2,2,1,2,2,1,3,2,2,2,6,15,22,37,7,3,18.9189189189189,8.10810810810811,59.4594594594595,40.5405405405405
"252","47","6",0,1,1,2,2,1,2,2,1,2,2,2,1,3,2,3,13,17,30,3,3,10,10,56.6666666666667,43.3333333333333
"253","48","1",5,1,2,0,3,7,1,0,1,1,8,1,0,2,0,0,21,14,35,5,15,14.2857142857143,42.8571428571429,40,60
"254","48","2",28,6,5,2,5,5,1,3,5,1,5,2,2,2,3,4,57,25,82,32,10,39.0243902439024,12.1951219512195,30.4878048780488,69.5121951219512
"255","48","3",4,4,5,0,4,7,2,1,3,1,7,3,0,3,1,1,29,20,49,5,14,10.2040816326531,28.5714285714286,40.8163265306122,59.1836734693878
"256","48","4",8,7,8,2,7,8,3,1,7,2,8,2,2,2,1,0,46,25,71,8,16,11.2676056338028,22.5352112676056,35.2112676056338,64.7887323943662
"257","48","5",23,5,4,4,2,5,3,6,5,2,3,6,5,4,6,6,53,39,92,29,8,31.5217391304348,8.69565217391304,42.3913043478261,57.6086956521739
"258","48","6",2,3,5,2,4,9,4,1,3,4,7,3,3,2,1,0,31,25,56,2,16,3.57142857142857,28.5714285714286,44.6428571428571,55.3571428571429
"259","49","1",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4,0,1,0,25,50,50
"260","49","2",2,3,1,3,1,1,4,1,3,1,1,2,3,2,1,1,18,15,33,3,2,9.09090909090909,6.06060606060606,45.4545454545455,54.5454545454545
"261","49","3",0,2,0,7,0,1,4,4,1,5,1,2,6,2,4,5,19,28,47,5,2,10.6382978723404,4.25531914893617,59.5744680851064,40.4255319148936
"262","49","4",0,1,1,5,1,1,10,5,1,5,1,10,6,9,5,12,26,50,76,12,2,15.7894736842105,2.63157894736842,65.7894736842105,34.2105263157895
"263","49","5",0,0,1,1,1,1,1,2,0,2,1,1,1,2,2,3,8,14,22,3,2,13.6363636363636,9.09090909090909,63.6363636363636,36.3636363636364
"264","49","6",1,2,4,3,3,4,2,6,2,5,4,5,3,5,6,5,27,36,63,6,8,9.52380952380952,12.6984126984127,57.1428571428571,42.8571428571429
"265","5","1",2,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,8,3,11,2,0,18.1818181818182,0,27.2727272727273,72.7272727272727
"266","5","2",2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,1,8,2,0,25,0,12.5,87.5
"267","5","3",27,2,1,1,1,0,1,0,2,0,0,0,1,0,0,0,36,3,39,27,0,69.2307692307692,0,7.69230769230769,92.3076923076923
"268","5","4",63,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,75,3,78,63,0,80.7692307692308,0,3.84615384615385,96.1538461538462
"269","5","5",77,2,2,0,2,0,0,0,3,0,0,0,0,0,0,0,86,3,89,77,0,86.5168539325843,0,3.37078651685393,96.6292134831461
"270","5","6",75,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,81,1,82,75,0,91.4634146341463,0,1.21951219512195,98.780487804878
"271","51","1",3,5,3,6,3,13,4,11,5,4,13,10,6,10,12,19,49,81,130,22,26,16.9230769230769,20,62.3076923076923,37.6923076923077
"272","51","2",0,2,1,4,2,6,8,10,2,3,7,14,3,14,9,71,33,126,159,71,13,44.6540880503145,8.17610062893082,79.2452830188679,20.7547169811321
"273","51","3",0,0,0,0,0,0,0,5,0,0,0,5,0,5,5,144,5,162,167,144,0,86.2275449101796,0,97.0059880239521,2.9940119760479
"274","51","4",0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,155,1,161,162,155,0,95.679012345679,0,99.3827160493827,0.617283950617284
"275","51","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,147,147,144,0,97.9591836734694,0,100,0
"276","51","6",0,0,0,0,0,0,0,5,0,0,0,5,0,5,5,134,5,152,157,134,0,85.3503184713376,0,96.8152866242038,3.18471337579618
"277","52","1",0,0,0,0,0,3,0,3,0,0,3,2,0,2,2,4,6,16,22,4,6,18.1818181818182,27.2727272727273,72.7272727272727,27.2727272727273
"278","52","2",0,0,0,1,1,2,1,1,0,1,3,1,0,2,1,2,7,12,19,2,5,10.5263157894737,26.3157894736842,63.1578947368421,36.8421052631579
"279","52","3",1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,13,6,20,26,14,1,53.8461538461538,3.84615384615385,76.9230769230769,23.0769230769231
"280","52","4",0,0,0,0,0,6,1,4,0,0,6,6,0,6,4,18,12,42,54,18,12,33.3333333333333,22.2222222222222,77.7777777777778,22.2222222222222
"281","52","5",0,0,0,0,0,17,1,15,0,0,18,16,0,17,15,23,35,90,125,23,35,18.4,28,72,28
"282","52","6",0,0,2,1,1,2,1,14,0,3,1,14,2,13,14,63,21,113,134,63,3,47.0149253731343,2.23880597014925,84.3283582089552,15.6716417910448
"283","53","1",15,4,4,3,7,4,1,4,5,2,7,2,0,5,4,6,45,31,76,21,11,27.6315789473684,14.4736842105263,40.7894736842105,59.2105263157895
"284","53","2",22,10,10,1,10,5,1,0,9,1,5,1,0,1,0,0,60,19,79,22,10,27.8481012658228,12.6582278481013,24.0506329113924,75.9493670886076
"285","53","3",16,6,11,1,11,1,1,1,7,5,1,1,1,1,1,0,51,17,68,16,2,23.5294117647059,2.94117647058824,25,75
"286","53","4",32,5,4,0,4,0,0,0,4,0,0,0,0,0,0,0,47,5,52,32,0,61.5384615384615,0,9.61538461538461,90.3846153846154
"287","53","5",17,3,2,1,2,0,1,0,3,0,0,0,1,0,0,0,29,4,33,17,0,51.5151515151515,0,12.1212121212121,87.8787878787879
"288","53","6",2,3,5,0,4,1,0,0,3,2,1,0,0,0,0,0,17,7,24,2,2,8.33333333333333,8.33333333333333,29.1666666666667,70.8333333333333
"289","54","1",3,4,6,2,6,3,1,4,4,4,4,3,2,3,4,2,31,27,58,5,7,8.62068965517241,12.0689655172414,46.551724137931,53.448275862069
"290","54","2",10,5,6,2,5,7,5,1,5,3,6,4,3,2,0,8,41,34,75,18,13,24,17.3333333333333,45.3333333333333,54.6666666666667
"291","54","3",1,2,2,3,2,4,5,6,3,3,4,8,4,8,6,29,28,65,93,30,8,32.258064516129,8.60215053763441,69.8924731182796,30.1075268817204
"292","54","4",0,1,2,2,1,3,1,7,1,3,2,6,3,5,6,22,17,51,68,22,5,32.3529411764706,7.35294117647059,75,25
"293","54","5",0,0,0,2,1,2,0,5,0,2,3,2,1,3,4,40,10,58,68,40,5,58.8235294117647,7.35294117647059,85.2941176470588,14.7058823529412
"294","54","6",0,0,0,1,0,0,1,6,0,1,0,6,1,5,5,21,8,42,50,21,0,42,0,84,16
"295","55","1",12,11,8,8,11,9,8,6,12,5,12,6,6,9,6,2,76,58,134,14,21,10.4477611940299,15.6716417910448,43.2835820895522,56.7164179104478
"296","55","2",11,8,6,10,8,5,10,8,7,8,7,8,7,10,8,24,67,81,148,35,12,23.6486486486486,8.10810810810811,54.7297297297297,45.2702702702703
"297","55","3",1,1,2,4,0,9,3,16,1,5,7,15,6,13,16,60,36,126,162,61,16,37.6543209876543,9.87654320987654,77.7777777777778,22.2222222222222
"298","55","4",0,1,0,2,0,0,0,8,1,1,0,7,2,7,9,162,12,191,203,162,0,79.8029556650246,0,94.0886699507389,5.91133004926108
"299","55","5",0,0,0,2,1,4,1,8,0,1,5,7,0,9,8,91,17,123,140,91,9,65,6.42857142857143,87.8571428571429,12.1428571428571
"300","55","6",0,0,1,3,2,4,3,10,0,4,5,10,2,11,10,42,23,87,110,42,9,38.1818181818182,8.18181818181818,79.0909090909091,20.9090909090909
"301","56","1",1,1,2,0,1,5,0,1,0,1,4,2,0,1,1,2,12,13,25,3,9,12,36,52,48
"302","56","2",0,0,0,0,0,1,0,2,0,0,1,2,0,2,1,2,3,11,14,2,2,14.2857142857143,14.2857142857143,78.5714285714286,21.4285714285714
"303","56","3",0,1,1,1,1,1,2,2,1,1,0,3,1,2,2,2,10,14,24,2,1,8.33333333333333,4.16666666666667,58.3333333333333,41.6666666666667
"304","56","4",0,1,1,2,0,1,1,2,1,1,0,2,2,1,2,0,9,11,20,0,1,0,5,55,45
"305","56","5",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,5,0,0,0,0,80,20
"306","56","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,33.3333333333333,66.6666666666667
"307","57","1",24,9,10,5,10,9,8,0,9,6,10,3,5,3,0,0,77,37,114,24,19,21.0526315789474,16.6666666666667,32.4561403508772,67.5438596491228
"308","57","2",4,2,3,1,3,5,1,1,2,2,5,2,1,2,2,2,21,20,41,6,10,14.6341463414634,24.390243902439,48.780487804878,51.219512195122
"309","57","3",5,4,0,4,1,1,3,1,3,0,2,0,3,1,1,2,21,13,34,7,3,20.5882352941176,8.82352941176471,38.2352941176471,61.7647058823529
"310","57","4",5,2,2,1,1,8,0,2,1,1,8,1,1,1,2,0,23,16,39,5,16,12.8205128205128,41.025641025641,41.025641025641,58.974358974359
"311","57","5",0,2,3,3,3,0,3,1,1,4,1,1,2,2,1,0,17,13,30,0,1,0,3.33333333333333,43.3333333333333,56.6666666666667
"312","57","6",2,3,3,0,4,10,0,0,4,0,11,0,0,0,0,0,25,15,40,2,21,5,52.5,37.5,62.5
"313","58","1",58,12,12,0,12,6,0,0,12,0,6,0,0,0,0,0,103,18,121,58,12,47.9338842975207,9.91735537190083,14.8760330578512,85.1239669421488
"314","58","2",153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,156,153,0,98.0769230769231,0,0,100
"315","58","3",147,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,156,2,158,147,0,93.0379746835443,0,1.26582278481013,98.7341772151899
"316","58","4",122,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,131,2,133,122,0,91.7293233082707,0,1.50375939849624,98.4962406015038
"317","58","5",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,98,95,0,96.9387755102041,0,0,100
"318","58","6",42,3,2,1,2,1,1,0,3,0,1,0,1,0,0,0,55,5,60,42,2,70,3.33333333333333,8.33333333333333,91.6666666666667
"319","59","1",4,4,6,4,3,6,5,3,4,6,3,5,7,2,3,3,36,35,71,7,9,9.85915492957746,12.6760563380282,49.2957746478873,50.7042253521127
"320","59","2",4,2,3,5,3,5,3,6,1,6,5,4,4,5,6,10,32,43,75,14,10,18.6666666666667,13.3333333333333,57.3333333333333,42.6666666666667
"321","59","3",0,0,0,0,0,1,0,6,0,0,1,5,0,5,5,21,7,40,47,21,2,44.6808510638298,4.25531914893617,85.1063829787234,14.8936170212766
"322","59","4",0,0,0,0,0,6,2,2,0,0,6,5,0,5,2,4,11,24,35,4,12,11.4285714285714,34.2857142857143,68.5714285714286,31.4285714285714
"323","59","5",0,0,1,1,1,4,1,1,0,1,4,1,0,2,1,1,10,12,22,1,8,4.54545454545455,36.3636363636364,54.5454545454545,45.4545454545455
"324","59","6",0,1,1,1,1,2,2,2,1,1,3,2,1,3,2,3,12,17,29,3,5,10.3448275862069,17.2413793103448,58.6206896551724,41.3793103448276
"325","6","1",12,7,9,2,6,14,1,6,7,4,11,5,4,3,6,2,58,44,102,14,25,13.7254901960784,24.5098039215686,43.1372549019608,56.8627450980392
"326","6","2",29,7,7,3,7,18,6,2,8,3,18,5,4,4,2,2,82,46,128,31,36,24.21875,28.125,35.9375,64.0625
"327","6","3",81,10,9,3,9,1,3,0,11,1,1,0,3,0,0,0,119,16,135,81,2,60,1.48148148148148,11.8518518518519,88.1481481481482
"328","6","4",56,8,9,2,9,1,2,0,8,3,1,0,2,0,0,0,90,14,104,56,2,53.8461538461538,1.92307692307692,13.4615384615385,86.5384615384615
"329","6","5",30,10,11,3,8,6,5,0,10,3,3,2,5,0,0,0,74,25,99,30,9,30.3030303030303,9.09090909090909,25.2525252525253,74.7474747474748
"330","6","6",15,12,11,2,11,9,2,0,12,1,9,0,2,0,0,0,64,25,89,15,18,16.8539325842697,20.2247191011236,28.0898876404494,71.9101123595506
"331","60","1",1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,2,8,7,15,3,1,20,6.66666666666667,46.6666666666667,53.3333333333333
"332","60","2",0,0,1,1,0,1,1,1,0,2,0,1,1,1,1,2,6,10,16,2,1,12.5,6.25,62.5,37.5
"333","60","3",0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,0,3,7,10,0,0,0,0,70,30
"334","60","4",0,0,0,1,1,0,1,0,0,1,1,1,0,2,0,0,4,7,11,0,1,0,9.09090909090909,63.6363636363636,36.3636363636364
"335","60","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"336","60","6",0,0,1,1,0,1,2,0,1,1,0,1,2,0,0,0,8,5,13,0,1,0,7.69230769230769,38.4615384615385,61.5384615384615
"337","62","1",6,9,10,5,8,7,5,8,9,7,5,8,7,6,8,5,60,56,116,11,12,9.48275862068965,10.3448275862069,48.2758620689655,51.7241379310345
"338","62","2",10,8,10,2,10,11,3,2,8,4,12,2,2,3,2,3,58,37,95,13,23,13.6842105263158,24.2105263157895,38.9473684210526,61.0526315789474
"339","62","3",0,2,3,1,5,10,1,3,2,2,11,3,0,4,3,3,27,29,56,3,21,5.35714285714286,37.5,51.7857142857143,48.2142857142857
"340","62","4",0,2,4,4,5,13,6,1,2,7,14,3,4,4,1,0,37,36,73,0,27,0,36.986301369863,49.3150684931507,50.6849315068493
"341","62","5",1,1,0,2,2,11,4,1,2,1,12,3,1,4,1,0,25,24,49,1,23,2.04081632653061,46.9387755102041,48.9795918367347,51.0204081632653
"342","62","6",0,2,5,1,6,19,3,0,2,4,20,2,1,2,0,0,38,32,70,0,39,0,55.7142857142857,45.7142857142857,54.2857142857143
"343","63","1",6,7,3,7,4,8,9,6,8,3,9,8,7,9,6,2,53,52,105,8,17,7.61904761904762,16.1904761904762,49.5238095238095,50.4761904761905
"344","63","2",2,5,6,8,8,7,12,6,5,9,9,10,6,12,6,8,56,66,122,10,16,8.19672131147541,13.1147540983607,54.0983606557377,45.9016393442623
"345","63","3",7,5,1,6,3,2,8,4,5,2,4,7,4,8,4,0,37,36,73,7,6,9.58904109589041,8.21917808219178,49.3150684931507,50.6849315068493
"346","63","4",0,0,1,1,2,6,2,3,0,2,8,4,0,6,3,1,17,25,42,1,14,2.38095238095238,33.3333333333333,59.5238095238095,40.4761904761905
"347","63","5",1,4,6,1,4,3,2,2,3,4,1,3,3,1,2,11,25,29,54,12,4,22.2222222222222,7.40740740740741,53.7037037037037,46.2962962962963
"348","63","6",9,6,2,4,2,2,0,4,5,0,2,1,3,1,4,2,30,20,50,11,4,22,8,40,60
"349","64","1",0,0,1,0,1,1,1,4,0,2,1,4,1,4,4,29,10,46,56,29,2,51.7857142857143,3.57142857142857,82.1428571428571,17.8571428571429
"350","64","2",0,0,4,2,1,8,2,8,0,6,5,8,5,5,7,34,25,73,98,34,13,34.6938775510204,13.265306122449,74.4897959183673,25.5102040816327
"351","64","3",5,4,6,1,5,12,3,5,4,3,11,7,2,6,5,11,42,51,93,16,23,17.2043010752688,24.7311827956989,54.8387096774194,45.1612903225806
"352","64","4",1,2,1,3,1,2,7,7,2,2,2,10,3,10,6,23,24,61,85,24,4,28.2352941176471,4.70588235294118,71.7647058823529,28.2352941176471
"353","64","5",0,2,2,2,1,1,4,5,2,2,0,7,3,6,5,22,17,50,67,22,1,32.8358208955224,1.49253731343284,74.6268656716418,25.3731343283582
"354","64","6",1,1,2,2,2,4,3,8,1,3,4,9,2,9,7,22,23,60,83,23,8,27.710843373494,9.63855421686747,72.289156626506,27.710843373494
"355","65","1",6,4,5,12,8,2,5,9,4,13,5,2,9,6,9,7,52,57,109,13,7,11.9266055045872,6.42201834862385,52.2935779816514,47.7064220183486
"356","65","2",28,9,10,6,8,7,6,2,9,7,5,2,8,0,2,0,79,33,112,28,12,25,10.7142857142857,29.4642857142857,70.5357142857143
"357","65","3",19,9,6,6,7,3,7,0,10,3,3,1,6,1,0,0,60,24,84,19,6,22.6190476190476,7.14285714285714,28.5714285714286,71.4285714285714
"358","65","4",7,5,10,2,7,6,5,1,4,7,4,4,4,2,1,2,45,29,74,9,10,12.1621621621622,13.5135135135135,39.1891891891892,60.8108108108108
"359","65","5",3,5,5,6,7,4,2,6,6,6,6,2,4,4,6,1,41,35,76,4,10,5.26315789473684,13.1578947368421,46.0526315789474,53.9473684210526
"360","65","6",15,6,6,5,4,7,6,4,6,5,4,5,7,2,4,3,54,38,92,18,11,19.5652173913043,11.9565217391304,41.304347826087,58.695652173913
"361","66","1",4,5,3,4,2,1,2,5,4,2,1,3,4,3,5,5,28,28,56,9,2,16.0714285714286,3.57142857142857,50,50
"362","66","2",2,2,1,3,2,2,2,5,2,2,3,4,3,5,6,17,21,43,64,19,5,29.6875,7.8125,67.1875,32.8125
"363","66","3",2,1,2,3,2,6,1,3,1,3,6,2,2,2,3,6,21,27,48,8,12,16.6666666666667,25,56.25,43.75
"364","66","4",0,0,0,1,1,1,0,2,0,1,1,1,1,1,2,2,7,10,17,2,2,11.7647058823529,11.7647058823529,58.8235294117647,41.1764705882353
"365","66","5",0,1,0,3,1,4,3,2,1,2,5,1,2,2,2,2,15,19,34,2,9,5.88235294117647,26.4705882352941,55.8823529411765,44.1176470588235
"366","66","6",0,0,1,0,0,2,3,5,0,1,1,8,1,7,5,21,11,47,58,21,3,36.2068965517241,5.17241379310345,81.0344827586207,18.9655172413793
"367","67","1",7,5,5,6,6,6,4,10,5,5,7,9,4,10,10,13,50,65,115,20,13,17.3913043478261,11.304347826087,56.5217391304348,43.4782608695652
"368","67","2",1,2,6,7,5,11,4,11,2,11,10,9,7,8,11,18,48,78,126,19,21,15.0793650793651,16.6666666666667,61.9047619047619,38.0952380952381
