"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"401","70","5",1,1,1,0,1,31,0,0,1,0,30,0,0,0,0,0,35,31,66,1,61,1.51515151515152,92.4242424242424,46.969696969697,53.030303030303
"402","70","6",0,0,0,0,0,61,0,0,0,0,61,1,0,0,0,0,61,62,123,0,122,0,99.1869918699187,50.4065040650407,49.5934959349593
"403","71","1",1,2,2,0,1,11,1,2,2,0,11,2,1,2,2,6,20,26,46,7,22,15.2173913043478,47.8260869565217,56.5217391304348,43.4782608695652
"404","71","2",0,2,3,1,3,38,2,3,2,2,37,4,1,4,3,1,52,54,106,1,75,0.943396226415094,70.7547169811321,50.9433962264151,49.0566037735849
"405","71","3",0,0,0,0,0,11,1,1,0,1,11,2,1,1,1,1,13,18,31,1,22,3.2258064516129,70.9677419354839,58.0645161290323,41.9354838709677
"406","71","4",0,0,2,1,1,3,1,0,0,2,2,0,1,0,0,0,8,5,13,0,5,0,38.4615384615385,38.4615384615385,61.5384615384615
"407","71","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"408","71","6",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3,0,0,0,0,66.6666666666667,33.3333333333333
"409","72","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"410","72","2",0,0,0,0,0,188,0,0,0,0,188,0,0,0,0,0,188,188,376,0,376,0,100,50,50
"411","72","3",0,0,1,0,0,28,1,0,0,1,28,1,1,0,0,0,30,31,61,0,56,0,91.8032786885246,50.8196721311475,49.1803278688525
"412","72","4",0,0,0,0,0,33,0,0,0,0,33,0,0,0,0,0,33,33,66,0,66,0,100,50,50
"413","72","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"414","72","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"415","73","1",10,8,11,5,13,20,2,7,9,8,21,4,4,5,7,3,76,61,137,13,41,9.48905109489051,29.9270072992701,44.5255474452555,55.4744525547445
"416","73","2",1,1,1,0,0,7,3,20,0,0,6,23,0,22,19,31,33,101,134,32,13,23.8805970149254,9.70149253731343,75.3731343283582,24.6268656716418
"417","73","3",0,0,0,1,0,17,3,18,0,1,17,20,1,21,19,38,39,117,156,38,34,24.3589743589744,21.7948717948718,75,25
"418","73","4",0,2,2,3,4,33,7,18,2,3,35,23,1,24,18,19,69,125,194,19,68,9.79381443298969,35.0515463917526,64.4329896907217,35.5670103092784
"419","73","5",0,1,1,1,1,29,3,3,1,1,29,4,1,5,3,2,39,46,85,2,58,2.35294117647059,68.2352941176471,54.1176470588235,45.8823529411765
"420","73","6",0,3,4,3,1,15,8,11,3,4,13,16,6,13,11,12,45,78,123,12,28,9.75609756097561,22.7642276422764,63.4146341463415,36.5853658536585
"421","74","1",1,1,3,0,3,79,9,10,1,2,78,19,0,19,10,3,106,132,238,4,157,1.68067226890756,65.9663865546218,55.4621848739496,44.5378151260504
"422","74","2",0,0,2,0,0,41,13,17,0,3,39,30,3,27,17,9,73,128,201,9,80,4.47761194029851,39.8009950248756,63.681592039801,36.318407960199
"423","74","3",0,0,3,1,2,46,9,3,0,3,45,11,1,11,3,1,64,75,139,1,91,0.719424460431655,65.4676258992806,53.9568345323741,46.0431654676259
"424","74","4",0,0,3,0,2,76,9,7,0,3,75,16,1,14,7,0,97,116,213,0,151,0,70.8920187793427,54.4600938967136,45.5399061032864
"425","74","5",0,0,1,0,1,59,10,11,0,1,59,22,0,22,11,6,82,121,203,6,118,2.95566502463054,58.128078817734,59.6059113300493,40.3940886699507
"426","74","6",0,1,1,0,2,112,3,7,1,1,113,9,0,10,7,5,126,146,272,5,225,1.83823529411765,82.7205882352941,53.6764705882353,46.3235294117647
"427","75","1",0,1,1,2,1,5,2,3,1,1,5,4,1,4,3,4,15,23,38,4,10,10.5263157894737,26.3157894736842,60.5263157894737,39.4736842105263
"428","75","2",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,50,50
"429","75","3",0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,0,0,66.6666666666667,33.3333333333333
"430","75","4",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,50,50
"431","75","5",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"432","75","6",0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,2,2,4,0,0,0,0,50,50
"433","76","1",2,2,5,1,5,4,1,0,2,4,5,0,1,1,0,0,20,13,33,2,9,6.06060606060606,27.2727272727273,39.3939393939394,60.6060606060606
"434","76","2",0,0,0,1,1,1,2,0,0,1,1,1,0,2,0,0,5,5,10,0,2,0,20,50,50
"435","76","3",2,1,1,0,0,2,1,1,1,0,1,2,1,0,1,0,8,6,14,2,3,14.2857142857143,21.4285714285714,42.8571428571429,57.1428571428571
"436","76","4",0,1,0,1,0,1,0,2,1,0,1,1,1,1,1,1,5,7,12,1,2,8.33333333333333,16.6666666666667,58.3333333333333,41.6666666666667
"437","76","5",0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,1,2,5,7,1,4,14.2857142857143,57.1428571428571,71.4285714285714,28.5714285714286
"438","76","6",0,0,0,0,0,3,2,0,0,0,3,2,0,1,0,0,6,8,14,0,6,0,42.8571428571429,57.1428571428571,42.8571428571429
"439","8","1",3,2,5,2,7,3,2,0,3,5,4,0,1,1,0,0,24,14,38,3,7,7.89473684210526,18.4210526315789,36.8421052631579,63.1578947368421
"440","8","2",16,3,2,2,2,0,2,0,3,1,0,0,2,0,0,0,27,6,33,16,0,48.4848484848485,0,18.1818181818182,81.8181818181818
"441","8","3",23,3,3,1,3,0,1,0,3,1,0,0,1,0,0,0,34,5,39,23,0,58.974358974359,0,12.8205128205128,87.1794871794872
"442","8","4",42,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,48,2,50,42,0,84,0,4,96
"443","8","5",34,3,3,0,3,0,0,0,2,0,0,0,0,0,0,0,43,2,45,34,0,75.5555555555556,0,4.44444444444444,95.5555555555556
"444","8","6",17,2,2,0,2,1,0,0,3,0,1,0,0,0,0,0,24,4,28,17,2,60.7142857142857,7.14285714285714,14.2857142857143,85.7142857142857
"445","9","1",2,1,0,2,1,14,2,0,0,1,16,0,0,2,0,0,22,19,41,2,30,4.8780487804878,73.1707317073171,46.3414634146341,53.6585365853659
"446","9","2",0,0,0,1,1,10,0,2,1,1,10,1,1,1,2,6,14,23,37,6,20,16.2162162162162,54.0540540540541,62.1621621621622,37.8378378378378
"447","9","3",1,2,1,2,1,1,0,3,1,2,1,1,2,1,3,6,11,17,28,7,2,25,7.14285714285714,60.7142857142857,39.2857142857143
"448","9","4",3,0,0,2,0,0,1,3,1,1,0,2,2,2,3,10,9,21,30,13,0,43.3333333333333,0,70,30
"449","9","5",6,2,2,5,2,2,4,2,2,5,2,1,5,1,2,3,25,21,46,9,4,19.5652173913043,8.69565217391304,45.6521739130435,54.3478260869565
"450","9","6",1,1,1,0,0,3,1,2,0,0,2,3,0,3,2,4,9,14,23,5,5,21.7391304347826,21.7391304347826,60.8695652173913,39.1304347826087
