0,Info,20/1/23 11:20,Service 'ymaze_inLT' : Execution start,,
1778.968,Info,Arena,5,Exit_Zone,4
1778.968,Info,Arena,5,Enter_Zone,1
1779.14,Info,Arena,7,Exit_Zone,4
1779.14,Info,Arena,7,Enter_Zone,2
1779.449,Info,Arena,5,Exit_Zone,1
1779.449,Info,Arena,5,Enter_Zone,3
1779.482,Info,Arena,5,Exit_Zone,3
1779.482,Info,Arena,5,Enter_Zone,1
1779.552,Info,Arena,1,Exit_Zone,3
1779.552,Info,Arena,1,Enter_Zone,4
1780.523,Info,Arena,3,Exit_Zone,1
1780.523,Info,Arena,3,Enter_Zone,4
1780.627,Info,Arena,8,Exit_Zone,4
1780.627,Info,Arena,8,Enter_Zone,2
1780.831,Info,Arena,5,Exit_Zone,1
1780.831,Info,Arena,5,Enter_Zone,4
1781.088,Info,Arena,1,Exit_Zone,4
1781.088,Info,Arena,1,Enter_Zone,2
1781.125,Info,Arena,5,Exit_Zone,4
1781.125,Info,Arena,5,Enter_Zone,2
1781.337,Info,Arena,1,Exit_Zone,2
1781.337,Info,Arena,1,Enter_Zone,4
1781.816,Info,Arena,5,Exit_Zone,2
1781.816,Info,Arena,5,Enter_Zone,3
1781.934,Info,Arena,5,Exit_Zone,3
1781.934,Info,Arena,5,Enter_Zone,2
1782.184,Info,Arena,1,Exit_Zone,4
1782.184,Info,Arena,1,Enter_Zone,1
1783.114,Info,Arena,7,Exit_Zone,2
1783.114,Info,Arena,7,Enter_Zone,4
1783.186,Info,Arena,3,Exit_Zone,4
1783.186,Info,Arena,3,Enter_Zone,2
1783.723,Info,Arena,5,Exit_Zone,2
1783.723,Info,Arena,5,Enter_Zone,4
1783.975,Info,Arena,7,Exit_Zone,4
1783.975,Info,Arena,7,Enter_Zone,3
1784.461,Info,Arena,5,Exit_Zone,4
1784.461,Info,Arena,5,Enter_Zone,3
1786.318,Info,Arena,2,Exit_Zone,2
1786.318,Info,Arena,2,Enter_Zone,4
1786.502,Info,Arena,1,Exit_Zone,1
1786.502,Info,Arena,1,Enter_Zone,4
1786.775,Info,Arena,3,Exit_Zone,2
1786.775,Info,Arena,3,Enter_Zone,4
1786.853,Info,Arena,2,Exit_Zone,4
1786.853,Info,Arena,2,Enter_Zone,3
1787.058,Info,Arena,7,Exit_Zone,3
1787.058,Info,Arena,7,Enter_Zone,4
1787.174,Info,Arena,1,Exit_Zone,4
1787.174,Info,Arena,1,Enter_Zone,3
1787.441,Info,Arena,5,Exit_Zone,3
1787.441,Info,Arena,5,Enter_Zone,4
1787.597,Info,Arena,5,Exit_Zone,4
1787.597,Info,Arena,5,Enter_Zone,1
1787.958,Info,Arena,8,Exit_Zone,2
1787.958,Info,Arena,8,Enter_Zone,4
1787.995,Info,Arena,7,Exit_Zone,4
1787.995,Info,Arena,7,Enter_Zone,2
1788.18,Info,Arena,3,Exit_Zone,4
1788.18,Info,Arena,3,Enter_Zone,2
1788.214,Info,Arena,3,Exit_Zone,2
1788.214,Info,Arena,3,Enter_Zone,4
1788.253,Info,Arena,3,Exit_Zone,4
1788.253,Info,Arena,3,Enter_Zone,2
1788.361,Info,Arena,3,Exit_Zone,2
1788.361,Info,Arena,3,Enter_Zone,1
1789.547,Info,Arena,5,Exit_Zone,1
1789.547,Info,Arena,5,Enter_Zone,4
1789.956,Info,Arena,5,Exit_Zone,4
1789.956,Info,Arena,5,Enter_Zone,3
1790.138,Info,Arena,1,Exit_Zone,3
1790.138,Info,Arena,1,Enter_Zone,4
1790.679,Info,Arena,7,Exit_Zone,2
1790.679,Info,Arena,7,Enter_Zone,4
1791.475,Info,Arena,5,Exit_Zone,3
1791.475,Info,Arena,5,Enter_Zone,4
1791.707,Info,Arena,8,Exit_Zone,4
1791.707,Info,Arena,8,Enter_Zone,3
1791.788,Info,Arena,3,Exit_Zone,1
1791.788,Info,Arena,3,Enter_Zone,4
1791.827,Info,Arena,3,Exit_Zone,4
1791.827,Info,Arena,3,Enter_Zone,1
1791.827,Info,Arena,5,Exit_Zone,4
1791.827,Info,Arena,5,Enter_Zone,1
1791.871,Info,Arena,3,Exit_Zone,1
1791.871,Info,Arena,3,Enter_Zone,4
1792.03,Info,Arena,7,Exit_Zone,4
1792.03,Info,Arena,7,Enter_Zone,1
1793.286,Info,Arena,2,Exit_Zone,3
1793.286,Info,Arena,2,Enter_Zone,4
1793.496,Info,Arena,3,Exit_Zone,4
1793.496,Info,Arena,3,Enter_Zone,2
1793.528,Info,Arena,3,Exit_Zone,2
1793.528,Info,Arena,3,Enter_Zone,4
1793.595,Info,Arena,3,Exit_Zone,4
1793.595,Info,Arena,3,Enter_Zone,2
1793.832,Info,Arena,2,Exit_Zone,4
1793.832,Info,Arena,2,Enter_Zone,2
1793.95,Info,Arena,5,Exit_Zone,1
1793.95,Info,Arena,5,Enter_Zone,3
1794.025,Info,Arena,1,Exit_Zone,4
1794.025,Info,Arena,1,Enter_Zone,1
1794.025,Info,Arena,5,Exit_Zone,3
1794.025,Info,Arena,5,Enter_Zone,1
1794.777,Info,Arena,4,Exit_Zone,3
1794.777,Info,Arena,4,Enter_Zone,4
1795.183,Info,Arena,5,Exit_Zone,1
1795.183,Info,Arena,5,Enter_Zone,4
1795.519,Info,Arena,7,Exit_Zone,1
1795.519,Info,Arena,7,Enter_Zone,4
1795.739,Info,Arena,5,Exit_Zone,4
1795.739,Info,Arena,5,Enter_Zone,3
1796.259,Info,Arena,7,Exit_Zone,4
1796.259,Info,Arena,7,Enter_Zone,2
1796.47,Info,Arena,4,Exit_Zone,4
1796.47,Info,Arena,4,Enter_Zone,2
1796.503,Info,Arena,4,Exit_Zone,2
1796.503,Info,Arena,4,Enter_Zone,4
1796.576,Info,Arena,4,Exit_Zone,4
1796.576,Info,Arena,4,Enter_Zone,2
1796.849,Info,Arena,8,Exit_Zone,3
1796.849,Info,Arena,8,Enter_Zone,4
1797.411,Info,Arena,5,Exit_Zone,3
1797.411,Info,Arena,5,Enter_Zone,4
1797.624,Info,Arena,5,Exit_Zone,4
1797.624,Info,Arena,5,Enter_Zone,1
1798.233,Info,Arena,8,Exit_Zone,4
1798.233,Info,Arena,8,Enter_Zone,1
1798.549,Info,Arena,3,Exit_Zone,2
1798.549,Info,Arena,3,Enter_Zone,4
1799.559,Info,Arena,5,Exit_Zone,1
1799.559,Info,Arena,5,Enter_Zone,4
1799.854,Info,Arena,5,Exit_Zone,4
1799.854,Info,Arena,5,Enter_Zone,2
1800.539,Info,Arena,7,Exit_Zone,2
1800.539,Info,Arena,7,Enter_Zone,4
1800.614,Info,Arena,3,Exit_Zone,4
1800.614,Info,Arena,3,Enter_Zone,3
1800.872,Info,Arena,5,Exit_Zone,2
1800.872,Info,Arena,5,Enter_Zone,3
1801.011,Info,Arena,1,Exit_Zone,1
1801.011,Info,Arena,1,Enter_Zone,4
1801.011,Info,Arena,5,Exit_Zone,3
1801.011,Info,Arena,5,Enter_Zone,2
1801.188,Info,Arena,5,Exit_Zone,2
1801.188,Info,Arena,5,Enter_Zone,3
1801.223,Info,Arena,5,Exit_Zone,3
1801.223,Info,Arena,5,Enter_Zone,2
1801.407,Info,Arena,7,Exit_Zone,4
1801.407,Info,Arena,7,Enter_Zone,3
1801.928,Info,Arena,1,Exit_Zone,4
1801.928,Info,Arena,1,Enter_Zone,2
1802.445,Info,Arena,5,Exit_Zone,2
1802.445,Info,Arena,5,Enter_Zone,3
1802.482,Info,Arena,5,Exit_Zone,3
1802.482,Info,Arena,5,Enter_Zone,2
1802.958,Info,Arena,5,Exit_Zone,2
1802.958,Info,Arena,5,Enter_Zone,3
1803.028,Info,Arena,5,Exit_Zone,3
1803.028,Info,Arena,5,Enter_Zone,2
1803.52,Info,Arena,5,Exit_Zone,2
1803.52,Info,Arena,5,Enter_Zone,4
1803.759,Info,Arena,5,Exit_Zone,4
1803.759,Info,Arena,5,Enter_Zone,1
1804.654,Info,Arena,7,Exit_Zone,3
1804.654,Info,Arena,7,Enter_Zone,4
1804.689,Info,Arena,8,Exit_Zone,1
1804.689,Info,Arena,8,Enter_Zone,4
1805.679,Info,Arena,2,Exit_Zone,2
1805.679,Info,Arena,2,Enter_Zone,4
1806.14,Info,Arena,7,Exit_Zone,4
1806.14,Info,Arena,7,Enter_Zone,1
1806.322,Info,Arena,5,Exit_Zone,1
1806.322,Info,Arena,5,Enter_Zone,4
1806.581,Info,Arena,2,Exit_Zone,4
1806.581,Info,Arena,2,Enter_Zone,1
1806.737,Info,Arena,5,Exit_Zone,4
1806.737,Info,Arena,5,Enter_Zone,3
1807.173,Info,Arena,3,Exit_Zone,3
1807.173,Info,Arena,3,Enter_Zone,4
1807.325,Info,Arena,1,Exit_Zone,2
1807.325,Info,Arena,1,Enter_Zone,4
1807.36,Info,Arena,1,Exit_Zone,4
1807.36,Info,Arena,1,Enter_Zone,2
1807.509,Info,Arena,1,Exit_Zone,2
1807.509,Info,Arena,1,Enter_Zone,4
1807.549,Info,Arena,8,Exit_Zone,4
1807.549,Info,Arena,8,Enter_Zone,2
1807.764,Info,Arena,3,Exit_Zone,4
1807.764,Info,Arena,3,Enter_Zone,1
1808.596,Info,Arena,5,Exit_Zone,3
1808.596,Info,Arena,5,Enter_Zone,4
1808.739,Info,Arena,5,Exit_Zone,4
1808.739,Info,Arena,5,Enter_Zone,2
1809.031,Info,Arena,3,Exit_Zone,1
1809.031,Info,Arena,3,Enter_Zone,4
1809.171,Info,Arena,5,Exit_Zone,2
1809.171,Info,Arena,5,Enter_Zone,3
1809.275,Info,Arena,1,Exit_Zone,4
1809.275,Info,Arena,1,Enter_Zone,2
1809.595,Info,Arena,1,Exit_Zone,2
1809.595,Info,Arena,1,Enter_Zone,4
1809.667,Info,Arena,5,Exit_Zone,3
1809.667,Info,Arena,5,Enter_Zone,2
1810.003,Info,Arena,5,Exit_Zone,2
1810.003,Info,Arena,5,Enter_Zone,3
1810.038,Info,Arena,5,Exit_Zone,3
1810.038,Info,Arena,5,Enter_Zone,2
1810.113,Info,Arena,7,Exit_Zone,1
1810.113,Info,Arena,7,Enter_Zone,4
1810.185,Info,Arena,1,Exit_Zone,4
1810.185,Info,Arena,1,Enter_Zone,3
1810.628,Info,Arena,2,Exit_Zone,1
1810.628,Info,Arena,2,Enter_Zone,4
1810.696,Info,Arena,7,Exit_Zone,4
1810.696,Info,Arena,7,Enter_Zone,2
1810.807,Info,Arena,1,Exit_Zone,3
1810.807,Info,Arena,1,Enter_Zone,4
1811.363,Info,Arena,3,Exit_Zone,4
1811.363,Info,Arena,3,Enter_Zone,1
1811.439,Info,Arena,1,Exit_Zone,4
1811.439,Info,Arena,1,Enter_Zone,3
1811.439,Info,Arena,2,Exit_Zone,4
1811.439,Info,Arena,2,Enter_Zone,3
1811.624,Info,Arena,5,Exit_Zone,2
1811.624,Info,Arena,5,Enter_Zone,3
1811.693,Info,Arena,5,Exit_Zone,3
1811.693,Info,Arena,5,Enter_Zone,2
1811.847,Info,Arena,5,Exit_Zone,2
1811.847,Info,Arena,5,Enter_Zone,4
1812.158,Info,Arena,5,Exit_Zone,4
1812.158,Info,Arena,5,Enter_Zone,1
1812.958,Info,Arena,1,Exit_Zone,3
1812.958,Info,Arena,1,Enter_Zone,4
1813.492,Info,Arena,1,Exit_Zone,4
1813.492,Info,Arena,1,Enter_Zone,2
1813.637,Info,Arena,8,Exit_Zone,2
1813.637,Info,Arena,8,Enter_Zone,4
1814.054,Info,Arena,5,Exit_Zone,1
1814.054,Info,Arena,5,Enter_Zone,4
1814.232,Info,Arena,5,Exit_Zone,4
1814.232,Info,Arena,5,Enter_Zone,2
1814.994,Info,Arena,8,Exit_Zone,4
1814.994,Info,Arena,8,Enter_Zone,3
1815.025,Info,Arena,3,Exit_Zone,1
1815.025,Info,Arena,3,Enter_Zone,4
1815.062,Info,Arena,3,Exit_Zone,4
1815.062,Info,Arena,3,Enter_Zone,1
1815.062,Info,Arena,8,Exit_Zone,3
1815.062,Info,Arena,8,Enter_Zone,4
1815.097,Info,Arena,3,Exit_Zone,1
1815.097,Info,Arena,3,Enter_Zone,4
1815.133,Info,Arena,3,Exit_Zone,4
1815.133,Info,Arena,3,Enter_Zone,1
1815.207,Info,Arena,3,Exit_Zone,1
1815.207,Info,Arena,3,Enter_Zone,4
1815.241,Info,Arena,3,Exit_Zone,4
1815.241,Info,Arena,3,Enter_Zone,1
1815.349,Info,Arena,3,Exit_Zone,1
1815.349,Info,Arena,3,Enter_Zone,4
1815.383,Info,Arena,3,Exit_Zone,4
1815.383,Info,Arena,3,Enter_Zone,1
1815.526,Info,Arena,8,Exit_Zone,4
1815.526,Info,Arena,8,Enter_Zone,3
1816.315,Info,Arena,5,Exit_Zone,2
1816.315,Info,Arena,5,Enter_Zone,4
1816.642,Info,Arena,5,Exit_Zone,4
1816.642,Info,Arena,5,Enter_Zone,3
1817.045,Info,Arena,7,Exit_Zone,2
1817.045,Info,Arena,7,Enter_Zone,4
1817.493,Info,Arena,3,Exit_Zone,1
1817.493,Info,Arena,3,Enter_Zone,4
1818.015,Info,Arena,7,Exit_Zone,4
1818.015,Info,Arena,7,Enter_Zone,1
1818.567,Info,Arena,2,Exit_Zone,3
1818.567,Info,Arena,2,Enter_Zone,4
1818.794,Info,Arena,2,Exit_Zone,4
1818.794,Info,Arena,2,Enter_Zone,2
1818.874,Info,Arena,5,Exit_Zone,3
1818.874,Info,Arena,5,Enter_Zone,4
1819.226,Info,Arena,1,Exit_Zone,2
1819.226,Info,Arena,1,Enter_Zone,4
1819.263,Info,Arena,5,Exit_Zone,4
1819.263,Info,Arena,5,Enter_Zone,1
1819.788,Info,Arena,1,Exit_Zone,4
1819.788,Info,Arena,1,Enter_Zone,3
1819.826,Info,Arena,1,Exit_Zone,3
1819.826,Info,Arena,1,Enter_Zone,4
1819.942,Info,Arena,1,Exit_Zone,4
1819.942,Info,Arena,1,Enter_Zone,3
1820.263,Info,Arena,7,Exit_Zone,1
1820.263,Info,Arena,7,Enter_Zone,4
1820.809,Info,Arena,8,Exit_Zone,3
1820.809,Info,Arena,8,Enter_Zone,4
1821.332,Info,Arena,7,Exit_Zone,4
1821.332,Info,Arena,7,Enter_Zone,3
1821.907,Info,Arena,3,Exit_Zone,4
1821.907,Info,Arena,3,Enter_Zone,3
1823.375,Info,Arena,2,Exit_Zone,2
1823.375,Info,Arena,2,Enter_Zone,4
1823.375,Info,Arena,8,Exit_Zone,4
1823.375,Info,Arena,8,Enter_Zone,1
1823.805,Info,Arena,4,Exit_Zone,2
1823.805,Info,Arena,4,Enter_Zone,4
1823.805,Info,Arena,7,Exit_Zone,3
1823.805,Info,Arena,7,Enter_Zone,4
1823.843,Info,Arena,2,Exit_Zone,4
1823.843,Info,Arena,2,Enter_Zone,1
1824.353,Info,Arena,1,Exit_Zone,3
1824.353,Info,Arena,1,Enter_Zone,4
1824.429,Info,Arena,5,Exit_Zone,1
1824.429,Info,Arena,5,Enter_Zone,4
1824.784,Info,Arena,5,Exit_Zone,4
1824.784,Info,Arena,5,Enter_Zone,3
1825.176,Info,Arena,4,Exit_Zone,4
1825.176,Info,Arena,4,Enter_Zone,2
1825.217,Info,Arena,1,Exit_Zone,4
1825.217,Info,Arena,1,Enter_Zone,3
1825.398,Info,Arena,1,Exit_Zone,3
1825.398,Info,Arena,1,Enter_Zone,4
1825.471,Info,Arena,7,Exit_Zone,4
1825.471,Info,Arena,7,Enter_Zone,2
1826.223,Info,Arena,4,Exit_Zone,2
1826.223,Info,Arena,4,Enter_Zone,4
1826.439,Info,Arena,5,Exit_Zone,3
1826.439,Info,Arena,5,Enter_Zone,4
1826.581,Info,Arena,5,Exit_Zone,4
1826.581,Info,Arena,5,Enter_Zone,1
1828.495,Info,Arena,1,Exit_Zone,4
1828.495,Info,Arena,1,Enter_Zone,1
1828.572,Info,Arena,4,Exit_Zone,4
1828.572,Info,Arena,4,Enter_Zone,3
1828.61,Info,Arena,2,Exit_Zone,1
1828.61,Info,Arena,2,Enter_Zone,4
1828.61,Info,Arena,5,Exit_Zone,1
1828.61,Info,Arena,5,Enter_Zone,4
1828.722,Info,Arena,7,Exit_Zone,2
1828.722,Info,Arena,7,Enter_Zone,4
1828.914,Info,Arena,2,Exit_Zone,4
1828.914,Info,Arena,2,Enter_Zone,1
1828.914,Info,Arena,5,Exit_Zone,4
1828.914,Info,Arena,5,Enter_Zone,3
1829.945,Info,Arena,7,Exit_Zone,4
1829.945,Info,Arena,7,Enter_Zone,2
1830.354,Info,Arena,5,Exit_Zone,3
1830.354,Info,Arena,5,Enter_Zone,4
1830.54,Info,Arena,5,Exit_Zone,4
1830.54,Info,Arena,5,Enter_Zone,1
1831.037,Info,Arena,3,Exit_Zone,3
1831.037,Info,Arena,3,Enter_Zone,4
1831.075,Info,Arena,7,Exit_Zone,2
1831.075,Info,Arena,7,Enter_Zone,4
1831.115,Info,Arena,8,Exit_Zone,1
1831.115,Info,Arena,8,Enter_Zone,4
1831.187,Info,Arena,7,Exit_Zone,4
1831.187,Info,Arena,7,Enter_Zone,2
1831.22,Info,Arena,7,Exit_Zone,2
1831.22,Info,Arena,7,Enter_Zone,4
1832.033,Info,Arena,5,Exit_Zone,1
1832.033,Info,Arena,5,Enter_Zone,3
1832.068,Info,Arena,5,Exit_Zone,3
1832.068,Info,Arena,5,Enter_Zone,1
1832.409,Info,Arena,5,Exit_Zone,1
1832.409,Info,Arena,5,Enter_Zone,4
1832.444,Info,Arena,7,Exit_Zone,4
1832.444,Info,Arena,7,Enter_Zone,1
1832.555,Info,Arena,1,Exit_Zone,1
1832.555,Info,Arena,1,Enter_Zone,4
1832.697,Info,Arena,5,Exit_Zone,4
1832.697,Info,Arena,5,Enter_Zone,2
1832.697,Info,Arena,8,Exit_Zone,4
1832.697,Info,Arena,8,Enter_Zone,3
1833.54,Info,Arena,1,Exit_Zone,4
1833.54,Info,Arena,1,Enter_Zone,2
1833.683,Info,Arena,5,Exit_Zone,2
1833.683,Info,Arena,5,Enter_Zone,3
1833.757,Info,Arena,5,Exit_Zone,3
1833.757,Info,Arena,5,Enter_Zone,2
1834.373,Info,Arena,5,Exit_Zone,2
1834.373,Info,Arena,5,Enter_Zone,3
1834.406,Info,Arena,5,Exit_Zone,3
1834.406,Info,Arena,5,Enter_Zone,2
1834.555,Info,Arena,5,Exit_Zone,2
1834.555,Info,Arena,5,Enter_Zone,4
1834.922,Info,Arena,5,Exit_Zone,4
1834.922,Info,Arena,5,Enter_Zone,3
1835.344,Info,Arena,3,Exit_Zone,4
1835.344,Info,Arena,3,Enter_Zone,3
1835.764,Info,Arena,3,Exit_Zone,3
1835.764,Info,Arena,3,Enter_Zone,4
1835.879,Info,Arena,7,Exit_Zone,1
1835.879,Info,Arena,7,Enter_Zone,4
1836.028,Info,Arena,2,Exit_Zone,1
1836.028,Info,Arena,2,Enter_Zone,4
1836.596,Info,Arena,3,Exit_Zone,4
1836.596,Info,Arena,3,Enter_Zone,1
1836.83,Info,Arena,1,Exit_Zone,2
1836.83,Info,Arena,1,Enter_Zone,4
1836.956,Info,Arena,5,Exit_Zone,3
1836.956,Info,Arena,5,Enter_Zone,4
1837.031,Info,Arena,2,Exit_Zone,4
1837.031,Info,Arena,2,Enter_Zone,1
1837.069,Info,Arena,5,Exit_Zone,4
1837.069,Info,Arena,5,Enter_Zone,1
1837.147,Info,Arena,8,Exit_Zone,3
1837.147,Info,Arena,8,Enter_Zone,4
1837.824,Info,Arena,7,Exit_Zone,4
1837.824,Info,Arena,7,Enter_Zone,3
1838.908,Info,Arena,5,Exit_Zone,1
1838.908,Info,Arena,5,Enter_Zone,4
1838.982,Info,Arena,2,Exit_Zone,1
1838.982,Info,Arena,2,Enter_Zone,4
1839.057,Info,Arena,2,Exit_Zone,4
1839.057,Info,Arena,2,Enter_Zone,1
1839.093,Info,Arena,2,Exit_Zone,1
1839.093,Info,Arena,2,Enter_Zone,4
1839.209,Info,Arena,5,Exit_Zone,4
1839.209,Info,Arena,5,Enter_Zone,3
1839.428,Info,Arena,1,Exit_Zone,4
1839.428,Info,Arena,1,Enter_Zone,3
1839.465,Info,Arena,2,Exit_Zone,4
1839.465,Info,Arena,2,Enter_Zone,1
1839.499,Info,Arena,8,Exit_Zone,4
1839.499,Info,Arena,8,Enter_Zone,3
1840.584,Info,Arena,3,Exit_Zone,1
1840.584,Info,Arena,3,Enter_Zone,4
1840.875,Info,Arena,8,Exit_Zone,3
1840.875,Info,Arena,8,Enter_Zone,4
1841.229,Info,Arena,5,Exit_Zone,3
1841.229,Info,Arena,5,Enter_Zone,4
1841.339,Info,Arena,5,Exit_Zone,4
1841.339,Info,Arena,5,Enter_Zone,1
1841.878,Info,Arena,8,Exit_Zone,4
1841.878,Info,Arena,8,Enter_Zone,1
1842.425,Info,Arena,8,Exit_Zone,1
1842.425,Info,Arena,8,Enter_Zone,4
1842.577,Info,Arena,1,Exit_Zone,3
1842.577,Info,Arena,1,Enter_Zone,4
1842.726,Info,Arena,7,Exit_Zone,3
1842.726,Info,Arena,7,Enter_Zone,4
1843.379,Info,Arena,8,Exit_Zone,4
1843.379,Info,Arena,8,Enter_Zone,2
1843.492,Info,Arena,7,Exit_Zone,4
1843.492,Info,Arena,7,Enter_Zone,2
1843.973,Info,Arena,1,Exit_Zone,4
1843.973,Info,Arena,1,Enter_Zone,2
1844.876,Info,Arena,3,Exit_Zone,4
1844.876,Info,Arena,3,Enter_Zone,1
1844.981,Info,Arena,5,Exit_Zone,1
1844.981,Info,Arena,5,Enter_Zone,4
1845.053,Info,Arena,3,Exit_Zone,1
1845.053,Info,Arena,3,Enter_Zone,4
1845.694,Info,Arena,5,Exit_Zone,4
1845.694,Info,Arena,5,Enter_Zone,3
1845.95,Info,Arena,7,Exit_Zone,2
1845.95,Info,Arena,7,Enter_Zone,4
1846.059,Info,Arena,8,Exit_Zone,2
1846.059,Info,Arena,8,Enter_Zone,4
1846.321,Info,Arena,7,Exit_Zone,4
1846.321,Info,Arena,7,Enter_Zone,1
1847.303,Info,Arena,5,Exit_Zone,3
1847.303,Info,Arena,5,Enter_Zone,4
1847.412,Info,Arena,5,Exit_Zone,4
1847.412,Info,Arena,5,Enter_Zone,1
1848.124,Info,Arena,1,Exit_Zone,2
1848.124,Info,Arena,1,Enter_Zone,4
1848.655,Info,Arena,3,Exit_Zone,4
1848.655,Info,Arena,3,Enter_Zone,2
1848.693,Info,Arena,1,Exit_Zone,4
1848.693,Info,Arena,1,Enter_Zone,3
1848.725,Info,Arena,1,Exit_Zone,3
1848.725,Info,Arena,1,Enter_Zone,4
1848.725,Info,Arena,3,Exit_Zone,2
1848.725,Info,Arena,3,Enter_Zone,4
1848.762,Info,Arena,1,Exit_Zone,4
1848.762,Info,Arena,1,Enter_Zone,3
1848.8,Info,Arena,1,Exit_Zone,3
1848.8,Info,Arena,1,Enter_Zone,4
1848.84,Info,Arena,1,Exit_Zone,4
1848.84,Info,Arena,1,Enter_Zone,3
1848.84,Info,Arena,3,Exit_Zone,4
1848.84,Info,Arena,3,Enter_Zone,2
1849.103,Info,Arena,5,Exit_Zone,1
1849.103,Info,Arena,5,Enter_Zone,4
1849.253,Info,Arena,5,Exit_Zone,4
1849.253,Info,Arena,5,Enter_Zone,3
1849.739,Info,Arena,1,Exit_Zone,3
1849.739,Info,Arena,1,Enter_Zone,4
1850.185,Info,Arena,1,Exit_Zone,4
1850.185,Info,Arena,1,Enter_Zone,3
1850.63,Info,Arena,1,Exit_Zone,3
1850.63,Info,Arena,1,Enter_Zone,4
1850.82,Info,Arena,7,Exit_Zone,1
1850.82,Info,Arena,7,Enter_Zone,4
1851.045,Info,Arena,1,Exit_Zone,4
1851.045,Info,Arena,1,Enter_Zone,1
1851.084,Info,Arena,5,Exit_Zone,3
1851.084,Info,Arena,5,Enter_Zone,4
1851.689,Info,Arena,5,Exit_Zone,4
1851.689,Info,Arena,5,Enter_Zone,2
1851.722,Info,Arena,8,Exit_Zone,4
1851.722,Info,Arena,8,Enter_Zone,3
1852.284,Info,Arena,1,Exit_Zone,1
1852.284,Info,Arena,1,Enter_Zone,4
1852.784,Info,Arena,5,Exit_Zone,2
1852.784,Info,Arena,5,Enter_Zone,4
1852.9,Info,Arena,1,Exit_Zone,4
1852.9,Info,Arena,1,Enter_Zone,2
1852.968,Info,Arena,5,Exit_Zone,4
1852.968,Info,Arena,5,Enter_Zone,3
1853.103,Info,Arena,7,Exit_Zone,4
1853.103,Info,Arena,7,Enter_Zone,2
1853.849,Info,Arena,3,Exit_Zone,2
1853.849,Info,Arena,3,Enter_Zone,4
1854.444,Info,Arena,3,Exit_Zone,4
1854.444,Info,Arena,3,Enter_Zone,1
1854.947,Info,Arena,4,Exit_Zone,3
1854.947,Info,Arena,4,Enter_Zone,4
1854.978,Info,Arena,4,Exit_Zone,4
1854.978,Info,Arena,4,Enter_Zone,3
1855.041,Info,Arena,4,Exit_Zone,3
1855.041,Info,Arena,4,Enter_Zone,4
1855.72,Info,Arena,7,Exit_Zone,2
1855.72,Info,Arena,7,Enter_Zone,4
1855.901,Info,Arena,8,Exit_Zone,3
1855.901,Info,Arena,8,Enter_Zone,4
1856.217,Info,Arena,7,Exit_Zone,4
1856.217,Info,Arena,7,Enter_Zone,1
1856.575,Info,Arena,8,Exit_Zone,4
1856.575,Info,Arena,8,Enter_Zone,1
1856.647,Info,Arena,4,Exit_Zone,4
1856.647,Info,Arena,4,Enter_Zone,2
1856.789,Info,Arena,1,Exit_Zone,2
1856.789,Info,Arena,1,Enter_Zone,4
1858.386,Info,Arena,1,Exit_Zone,4
1858.386,Info,Arena,1,Enter_Zone,2
1858.426,Info,Arena,1,Exit_Zone,2
1858.426,Info,Arena,1,Enter_Zone,4
1858.547,Info,Arena,1,Exit_Zone,4
1858.547,Info,Arena,1,Enter_Zone,2
1858.587,Info,Arena,1,Exit_Zone,2
1858.587,Info,Arena,1,Enter_Zone,4
1858.587,Info,Arena,3,Exit_Zone,1
1858.587,Info,Arena,3,Enter_Zone,4
1859.121,Info,Arena,7,Exit_Zone,1
1859.121,Info,Arena,7,Enter_Zone,4
1859.346,Info,Arena,1,Exit_Zone,4
1859.346,Info,Arena,1,Enter_Zone,3
1859.381,Info,Arena,8,Exit_Zone,1
1859.381,Info,Arena,8,Enter_Zone,4
1859.593,Info,Arena,7,Exit_Zone,4
1859.593,Info,Arena,7,Enter_Zone,1
1859.628,Info,Arena,7,Exit_Zone,1
1859.628,Info,Arena,7,Enter_Zone,4
1859.882,Info,Arena,7,Exit_Zone,4
1859.882,Info,Arena,7,Enter_Zone,1
1860.099,Info,Arena,7,Exit_Zone,1
1860.099,Info,Arena,7,Enter_Zone,4
1860.172,Info,Arena,7,Exit_Zone,4
1860.172,Info,Arena,7,Enter_Zone,1
1860.677,Info,Arena,7,Exit_Zone,1
1860.677,Info,Arena,7,Enter_Zone,4
1860.855,Info,Arena,3,Exit_Zone,4
1860.855,Info,Arena,3,Enter_Zone,1
1861.195,Info,Arena,7,Exit_Zone,4
1861.195,Info,Arena,7,Enter_Zone,2
1861.557,Info,Arena,8,Exit_Zone,4
1861.557,Info,Arena,8,Enter_Zone,1
1861.594,Info,Arena,8,Exit_Zone,1
1861.594,Info,Arena,8,Enter_Zone,4
1861.63,Info,Arena,8,Exit_Zone,4
1861.63,Info,Arena,8,Enter_Zone,1
1861.741,Info,Arena,8,Exit_Zone,1
1861.741,Info,Arena,8,Enter_Zone,4
1861.812,Info,Arena,8,Exit_Zone,4
1861.812,Info,Arena,8,Enter_Zone,1
1861.847,Info,Arena,8,Exit_Zone,1
1861.847,Info,Arena,8,Enter_Zone,4
1862.113,Info,Arena,8,Exit_Zone,4
1862.113,Info,Arena,8,Enter_Zone,1
1862.337,Info,Arena,8,Exit_Zone,1
